id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
4946,2012-06-22 19:35:57.418999,35.52011,-96.85513,5,5.6,3.9,0,0.43,LINCOLN,OGS,0.8,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/06/22-1935-57L.S201206,2014-02-05 17:42:57.602103,0101000020E610000006F52D73BA3658C04A29E8F692C24140,,
4966,2012-06-22 19:38:09.4,35.598,-97.292,2.7,1.7,1,0,0.5,OKLAHOMA,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/22-1938-09L.S201206,2014-02-05 17:42:57.630102,0101000020E6100000A69BC420B05258C0068195438BCC4140,,
4961,2012-06-22 19:46:16.899999,35.588,-97.288,4.4,4.9,2,0,0.54,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/22-1946-16L.S201206,2014-02-05 17:42:57.622102,0101000020E6100000DF4F8D976E5258C02506819543CB4140,,
4909,2012-06-23 00:46:15.199999,35.599,-97.29,2.9,2.5,1.1,0,0.5,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/23-0046-15L.S201206,2014-02-05 17:42:57.546103,0101000020E6100000C3F5285C8F5258C0E9263108ACCC4140,,
4899,2012-06-23 01:08:16.199999,35.596,-97.29,2.7,3.8,1.6,0,0.58,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/23-0108-16L.S201206,2014-02-05 17:42:57.530102,0101000020E6100000C3F5285C8F5258C03F355EBA49CC4140,,
4950,2012-06-23 01:33:41.399999,35.591,-97.285,5.2,4.9,2.3,0,0.47,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/23-0133-41L.S201206,2014-02-05 17:42:57.606102,0101000020E61000000AD7A3703D5258C0CFF753E3A5CB4140,,
4952,2012-06-23 03:17:11.9,35.602,-97.291,2.6,4.2,1.6,0,0.68,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/23-0317-11L.S201206,2014-02-05 17:42:57.610102,0101000020E6100000B4C876BE9F5258C0931804560ECD4140,,
4915,2012-06-23 04:01:00.428,36.90187,-97.39185,5,7.3,10,0,0.67,KAY,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/23-0401-00L.S201206,2014-02-05 17:42:57.558102,0101000020E610000002BC0512145958C02C9FE57970734240,,
4944,2012-06-24 02:43:42.689,35.40878,-96.6816,5,4.5,4.9,0,0.38,POTTAWATOMIE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/24-0243-42L.S201206,2014-02-05 17:42:57.602103,0101000020E6100000083D9B559F2B58C023A12DE752B44140,,
4880,2012-06-24 02:43:42.749,35.40997,-96.68747,5,5.3,5.7,0,0.45,POTTAWATOMIE,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/06/24-0243-43L.S201206,2014-02-05 17:42:57.502102,0101000020E6100000CBBE2B82FF2B58C08655BC9179B44140,,
4962,2012-06-24 16:46:54.299999,35.489,-97.128,5,3.4,3.5,0,0.59,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/06/24-1646-54L.S201206,2014-02-05 17:42:57.622102,0101000020E6100000D578E926314858C03BDF4F8D97BE4140,,
4883,2012-06-24 19:27:14.305999,35.50713,-96.76993,0.002,6.3,5.1,10.5,0.35,LINCOLN,OGS,1.7,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/06/24-1927-14L.S201206,2014-02-05 17:42:57.506102,0101000020E6100000658D7A88463158C00569C6A2E9C04140,,
4972,2012-06-24 20:38:27.199999,35.419,-96.572,7,12.9,9.3,0,1.5,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/06/24-2038-27L.S201206,2014-02-05 17:42:57.642102,0101000020E6100000F853E3A59B2458C01283C0CAA1B54140,,
4900,2012-06-25 03:01:34.299999,35.537,-96.775,7.2,7.4,8.6,0,2.88,LINCOLN,OGS,2.8,ML,OGS,,,,,2.8,,,,,,0,/home/analyst/REA/OGS__/2012/06/25-0301-34L.S201206,2014-02-05 17:42:57.530102,0101000020E61000009A999999993158C0DBF97E6ABCC44140,,
4912,2012-06-25 12:50:01.5,35.627,-97.225,4.8,2.3,1.7,0,0.4,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/25-1250-01L.S201206,2014-02-05 17:42:57.554102,0101000020E610000066666666664E58C0C74B378941D04140,,
4902,2012-06-26 22:47:09.766,35.51685,-96.79722,5,3.1,4,0,0.54,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/06/26-2247-09L.S201206,2014-02-05 17:42:57.538102,0101000020E6100000E5ED08A7053358C003780B2428C24140,,
4906,2012-06-27 02:53:27.608,35.05566,-97.77712,5,7.8,7.8,0,0.6,GRADY,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/06/27-0253-27L.S201206,2014-02-05 17:42:57.542102,0101000020E610000052448655BC7158C002D9EBDD1F874140,,
4967,2012-06-27 14:38:35.1,35.498,-97.271,5.7,4.7,4.7,0,0.66,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/06/27-1438-35L.S201206,2014-02-05 17:42:57.630102,0101000020E6100000D34D6210585158C039B4C876BEBF4140,,
4958,2012-06-28 19:06:49.799999,35.596,-97.298,4.2,5,4,0,0.84,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/06/28-1906-49L.S201206,2014-02-05 17:42:57.618102,0101000020E6100000508D976E125358C03F355EBA49CC4140,,
4914,2012-06-29 05:14:08.041,35.37714,-96.57113,5,4.7,5.6,0,0.73,SEMINOLE,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/29-0514-08L.S201206,2014-02-05 17:42:57.554102,0101000020E6100000EDF0D7648D2458C0B8019F1F46B04140,,
4953,2012-06-29 07:31:15.5,35.45501,-97.022,6.7,3.5,4.3,0,0.63,POTTAWATOMIE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/06/29-0731-15L.S201206,2014-02-05 17:42:57.610102,0101000020E6100000C520B072684158C00AD7A3703DBA4140,,
4970,2012-06-30 10:59:55.512999,35.38403,-96.57438,5,4.2,4.6,0,0.71,SEMINOLE,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/06/30-1059-55L.S201206,2014-02-05 17:42:57.638103,0101000020E61000007FDE54A4C22458C0695721E527B14140,,
4998,2012-07-01 17:22:18.199999,35.52,-96.779,4.9,8.7,11.1,0,1.72,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/01-1722-18L.S201207,2014-02-05 17:42:56.566103,0101000020E610000060E5D022DB3158C0C3F5285C8FC24140,,
5025,2012-07-01 21:50:36.299999,35.755,-97.457,5.1,3.3,2.4,0,0.55,LOGAN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/01-2150-36L.S201207,2014-02-05 17:42:56.606102,0101000020E61000006891ED7C3F5D58C0713D0AD7A3E04140,,
5028,2012-07-02 03:30:59.659999,35.47779,-97.34186,0.437,2.6,2,3.1,0.48,OKLAHOMA,OGS,2.7,ML,OGS,,,,,2.7,,,,,,3,/home/analyst/REA/OGS__/2012/07/02-0330-59L.S201207,2014-02-05 17:42:56.610102,0101000020E6100000E0F3C308E15558C08C2D043928BD4140,,
6138,2012-07-02 03:31:30,35.479,-97.345,4,,,,30,,USGS,2.1,mbLg,USGS,,,,2.1,,,,,,,,,,0101000020E6100000AE47E17A145658C05A643BDF4FBD4140,,
5041,2012-07-03 09:35:37.893,34.10086,-96.87138,5,6.2,10.2,0,0.65,MARSHALL,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/03-0935-37L.S201207,2014-02-05 17:42:56.638103,0101000020E6100000DD989EB0C43758C0BEBC00FBE80C4140,,
5042,2012-07-03 16:11:36.776,35.5822,-97.33118,5.268,2.2,2.5,3.1,0.61,OKLAHOMA,OGS,3.2,ML,OGS,,,,,3.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/03-1611-36L.S201207,2014-02-05 17:42:56.638103,0101000020E6100000B745990D325558C098DD938785CA4140,,
5037,2012-07-04 01:46:00.549,35.4852,-97.20295,0.096,4.4,6.5,11.6,0.39,OKLAHOMA,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/07/04-0146-00L.S201207,2014-02-05 17:42:56.634102,0101000020E6100000492EFF21FD4C58C099D87C5C1BBE4140,,
4982,2012-07-05 00:02:20.899999,35.827,-96.72,5.2,2.8,3.1,0,0.45,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/05-0002-20L.S201207,2014-02-05 17:42:56.542102,0101000020E6100000AE47E17A142E58C060E5D022DBE94140,,
4990,2012-07-05 15:02:56.799999,35.561,-97.231,4.9,3.6,3.7,0,0.61,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/05-1502-56L.S201207,2014-02-05 17:42:56.554102,0101000020E6100000105839B4C84E58C02B8716D9CEC74140,,
5036,2012-07-06 08:30:51.2,35.51801,-96.794,4.6,6.5,10.9,0,1.68,LINCOLN,OGS,2.6,ML,OGS,,,,,2.6,,,,,,1,/home/analyst/REA/OGS__/2012/07/06-0830-51L.S201207,2014-02-05 17:42:56.630102,0101000020E6100000894160E5D03258C01F80D4264EC24140,,
5015,2012-07-06 09:15:51.921999,34.82731,-97.29555,5.788,6.4,9.1,13.4,0.86,GARVIN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/06-0915-51L.S201207,2014-02-05 17:42:56.594102,0101000020E61000004D158C4AEA5258C0AED3484BE5694140,,
5006,2012-07-08 09:11:42.972999,35.39331,-96.47796,5,1.9,2.2,0,0.23,SEMINOLE,OGS,2.5,mb,USGS,,,,2.5,2.7,,,2.5,,,3,/home/analyst/REA/OGS__/2012/07/08-0911-43L.S201207,2014-02-05 17:42:56.582103,0101000020E6100000F4328AE5961E58C04A9869FB57B24140,,
5000,2012-07-09 16:46:48.374,35.57376,-97.2436,5,6.9,7.9,0,0.61,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/09-1646-48L.S201207,2014-02-05 17:42:56.570102,0101000020E61000008F537424974F58C061E0B9F770C94140,,
4996,2012-07-12 04:55:42.7,35.528,-96.774,1.3,10.8,12.7,0,1.84,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/12-0455-42L.S201207,2014-02-05 17:42:56.566103,0101000020E6100000A8C64B37893158C0DD24068195C34140,,
5023,2012-07-12 13:03:14.423999,34.64651,-95.70741,5,3.3,6,0,0.66,PITTSBURG,OGS,2.8,ML,OGS,,,,,2.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/12-1303-14L.S201207,2014-02-05 17:42:56.606102,0101000020E610000041B7973446ED57C0BB44F5D6C0524140,,
5010,2012-07-12 13:47:29,35.827,-96.704,4.5,3.9,3.2,0,0.55,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/07/12-1347-29L.S201207,2014-02-05 17:42:56.586102,0101000020E6100000931804560E2D58C060E5D022DBE94140,,
4980,2012-07-13 02:02:42.779,34.31609,-97.04418,5,6,7.9,0,0.68,CARTER,OGS,1.7,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/07/13-0202-42L.S201207,2014-02-05 17:42:56.538102,0101000020E6100000C9C859D8D34258C0FF21FDF675284140,,
4981,2012-07-13 11:18:59.607999,35.40198,-96.48167,5,2.7,2.3,0,0.64,SEMINOLE,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/13-1118-59L.S201207,2014-02-05 17:42:56.542102,0101000020E6100000B75D68AED31E58C0B3D2A41474B34140,,
4989,2012-07-13 21:43:52.777999,35.52895,-96.7199,5,28.7,24.7,46.7,3.01,LINCOLN,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/07/13-2143-52L.S201207,2014-02-05 17:42:56.554102,0101000020E6100000FC1873D7122E58C00F9C33A2B4C34140,,
4984,2012-07-14 08:36:57.5,35.375,-96.581,3.5,6.3,6.2,0,0.5,SEMINOLE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/14-0836-57L.S201207,2014-02-05 17:42:56.546103,0101000020E610000077BE9F1A2F2558C00000000000B04140,,
5008,2012-07-15 07:29:01.899999,35.599,-97.343,1.5,2.7,2.3,0,0.41,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/07/15-0729-01L.S201207,2014-02-05 17:42:56.586102,0101000020E6100000CBA145B6F35558C0E9263108ACCC4140,,
5003,2012-07-15 12:17:22.699999,35.58,-97.287,3.6,3.8,2.2,0,0.44,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/07/15-1217-22L.S201207,2014-02-05 17:42:56.574102,0101000020E6100000EE7C3F355E5258C00AD7A3703DCA4140,,
4985,2012-07-15 14:14:39.7,35.562,-97.233,5.3,3.6,3.7,0,0.65,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/15-1414-39L.S201207,2014-02-05 17:42:56.546103,0101000020E6100000F4FDD478E94E58C00E2DB29DEFC74140,,
4983,2012-07-16 22:16:50.743,35.36553,-97.66055,10.131,10,7.2,12.6,0.54,CLEVELAND,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/16-2216-50L.S201207,2014-02-05 17:42:56.542102,0101000020E6100000DCD78173466A58C07BDAE1AFC9AE4140,,
5040,2012-07-18 10:28:27.899999,35.448,-96.577,7.3,4.4,3.9,0,0.95,OKFUSKEE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/18-1028-27L.S201207,2014-02-05 17:42:56.638103,0101000020E6100000B0726891ED2458C0F623456458B94140,,
5013,2012-07-18 17:21:55.299999,34.31153,-97.18269,5,8,16.1,0,0.66,CARTER,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/18-1721-55L.S201207,2014-02-05 17:42:56.590102,0101000020E610000099D36531B14B58C0ABB2EF8AE0274140,,
5009,2012-07-19 01:04:22.365999,35.32624,-97.17437,19.433,6.9,8.6,15.9,0.36,CLEVELAND,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/07/19-0104-22L.S201207,2014-02-05 17:42:56.586102,0101000020E6100000D3D9C9E0284B58C0D252793BC2A94140,,
4995,2012-07-19 01:57:51.631999,35.78719,-97.57848,5,31.6,26.1,0,1.11,LOGAN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/19-0157-51L.S201207,2014-02-05 17:42:56.562103,0101000020E6100000F758FAD0056558C05B087250C2E44140,,
5038,2012-07-19 16:06:26.716999,35.30968,-96.45789,2.949,32.3,24.5,133.5,0.73,SEMINOLE,OGS,0.8,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/07/19-1606-26L.S201207,2014-02-05 17:42:56.634102,0101000020E6100000618907944D1D58C0D61C2098A3A74140,,
5032,2012-07-20 17:03:02.108999,34.91674,-97.35464,5,3.9,4.6,0,0.59,MCCLAIN,OGS,2.6,ML,OGS,,,,,2.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/20-1703-02L.S201207,2014-02-05 17:42:56.626102,0101000020E61000009F76F86BB25658C0AF777FBC57754140,,
5029,2012-07-21 15:19:07.203999,35.51149,-96.74387,5,4.6,4.6,0,0.36,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/21-1519-07L.S201207,2014-02-05 17:42:56.610102,0101000020E61000006F9EEA909B2F58C0931D1B8178C14140,,
4978,2012-07-21 18:21:20.922,35.43563,-96.53726,5,5.1,5,0,0.57,SEMINOLE,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/21-1821-20L.S201207,2014-02-05 17:42:56.538102,0101000020E6100000BC5CC477622258C008944DB9C2B74140,,
5033,2012-07-21 23:24:24.8,35.493,-97.261,5.1,2.1,1.8,0,0.34,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/07/21-2324-24L.S201207,2014-02-05 17:42:56.626102,0101000020E610000062105839B45058C0C976BE9F1ABF4140,,
5022,2012-07-22 06:31:47.899999,35.579,-97.288,3.1,5.1,2.6,0,0.47,OKLAHOMA,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/22-0631-47L.S201207,2014-02-05 17:42:56.602103,0101000020E6100000DF4F8D976E5258C0273108AC1CCA4140,,
5016,2012-07-22 20:33:34.191,36.27869,-97.53214,39.053,109.9,135.1,341.2,2.62,GARFIELD,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/07/22-2033-34L.S201207,2014-02-05 17:42:56.594102,0101000020E61000002E39EE940E6258C072DC291DAC234240,,
5027,2012-07-23 07:24:59.5,35.644,-97.16,4.2,2.5,2.2,0,0.31,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/07/23-0724-59L.S201207,2014-02-05 17:42:56.610102,0101000020E61000000AD7A3703D4A58C0DF4F8D976ED24140,,
5011,2012-07-23 08:18:57.5,35.639,-97.161,5.9,5.2,5.2,0,0.54,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/23-0818-57L.S201207,2014-02-05 17:42:56.590102,0101000020E6100000FCA9F1D24D4A58C06F1283C0CAD14140,,
5020,2012-07-23 11:00:53.613999,35.54681,-96.71879,15.965,42.8,29.3,37,0.52,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/23-1100-53L.S201207,2014-02-05 17:42:56.602103,0101000020E61000003541D47D002E58C03C66A032FEC54140,,
4987,2012-07-23 23:12:01.151999,35.64335,-96.79063,5,4.4,7.7,0,0.47,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/07/23-2312-01L.S201207,2014-02-05 17:42:56.550102,0101000020E6100000224F92AE993258C0D8F0F44A59D24140,,
5005,2012-07-24 04:19:10.585,35.98017,-97.32268,5,4.1,4.6,0,0.54,LOGAN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/07/24-0419-10L.S201207,2014-02-05 17:42:56.582103,0101000020E6100000B1C403CAA65458C0766C04E275FD4140,,
5012,2012-07-24 04:46:33.853,35.48197,-96.51627,5,3.7,4.4,0,0.47,OKFUSKEE,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/24-0446-33L.S201207,2014-02-05 17:42:56.590102,0101000020E6100000FB7953910A2158C099D36531B1BD4140,,
4994,2012-07-24 08:53:55.945,35.9986,-97.31573,5,4.4,3.2,0,0.57,LOGAN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/07/24-0853-55L.S201207,2014-02-05 17:42:56.562103,0101000020E61000006E179AEB345458C08FE4F21FD2FF4140,,
5026,2012-07-24 21:17:56.2,35.499,-97.27,6.1,4.4,4.2,0,0.66,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/24-2117-56L.S201207,2014-02-05 17:42:56.610102,0101000020E6100000E17A14AE475158C01D5A643BDFBF4140,,
4991,2012-07-25 06:22:13.894,34.06925,-96.87643,5,5.6,9.9,0,0.6,MARSHALL,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/07/25-0622-13L.S201207,2014-02-05 17:42:56.558102,0101000020E6100000EECEDA6D173858C0BE9F1A2FDD084140,,
4977,2012-07-25 10:14:51.299999,35.495,-97.273,2.3,3.6,2.7,0,0.52,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/07/25-1014-51L.S201207,2014-02-05 17:42:56.534102,0101000020E6100000B6F3FDD4785158C08FC2F5285CBF4140,,
5004,2012-07-25 19:01:09.721,35.44933,-96.6097,5,3.1,4.9,0,0.41,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/07/25-1901-09L.S201207,2014-02-05 17:42:56.578102,0101000020E6100000C2172653052758C04C8E3BA583B94140,,
5002,2012-07-26 06:50:40.1,35.499,-97.276,6.3,2.8,2.3,0,0.5,OKLAHOMA,OGS,2.8,ML,OGS,,,,,2.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/26-0650-40L.S201207,2014-02-05 17:42:56.574102,0101000020E61000008B6CE7FBA95158C01D5A643BDFBF4140,,
4979,2012-07-26 14:19:18.539,35.47527,-97.40979,5,4.9,2.8,0,0.42,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/07/26-1419-18L.S201207,2014-02-05 17:42:56.538102,0101000020E6100000950ED6FF395A58C08D62B9A5D5BC4140,,
4999,2012-07-28 13:27:00.059,36.35139,-97.54148,5,4.6,6.7,0,0.55,GARFIELD,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/07/28-1327-00L.S201207,2014-02-05 17:42:56.566103,0101000020E61000000ADCBA9BA76258C0F73B1405FA2C4240,,
5018,2012-07-28 17:56:22.684999,35.49128,-96.59051,5,3.6,4.5,0,0.44,OKFUSKEE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/07/28-1756-22L.S201207,2014-02-05 17:42:56.598103,0101000020E6100000807D74EACA2558C0E6965643E2BE4140,,
5024,2012-07-29 05:46:40.796999,35.42649,-96.61043,5,3.2,3.8,0,0.36,OKFUSKEE,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/07/29-0546-40L.S201207,2014-02-05 17:42:56.606102,0101000020E6100000D39FFD48112758C018096D3997B64140,,
4986,2012-07-29 14:27:54.603999,35.41942,-96.6006,5,3,3.9,0,0.38,OKFUSKEE,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/29-1427-54L.S201207,2014-02-05 17:42:56.550102,0101000020E6100000917EFB3A702658C0E8A4F78DAFB54140,,
5021,2012-07-29 20:57:31.353,35.54795,-96.72718,5,3.9,4.9,0,0.55,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/07/29-2057-31L.S201207,2014-02-05 17:42:56.602103,0101000020E61000008A93FB1D8A2E58C0EEEBC03923C64140,,
5030,2012-07-30 08:41:01.764,35.4018,-96.57272,5,3.1,3.5,0,0.45,OKFUSKEE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-0841-01L.S201207,2014-02-05 17:42:56.614102,0101000020E6100000F870C971A72458C033C4B12E6EB34140,,
5001,2012-07-30 08:43:02.104999,35.40219,-96.57578,5,2.1,2.8,0,0.41,OKFUSKEE,OGS,3,mb,USGS,,,,,2.8,,,3,,,4,/home/analyst/REA/OGS__/2012/07/30-0843-02L.S201207,2014-02-05 17:42:56.570102,0101000020E6100000376C5B94D92458C09D6340F67AB34140,,
4997,2012-07-30 08:47:16.219,35.47733,-96.6905,5,7.3,12.1,0,0.37,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-0847-16L.S201207,2014-02-05 17:42:56.566103,0101000020E6100000D578E926312C58C04C89247A19BD4140,,
4988,2012-07-30 09:26:41.401,35.41314,-96.57899,6.153,3.8,6.1,12.4,0.5,OKFUSKEE,OGS,0.8,ML,OGS,,,,,0.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-0926-41L.S201207,2014-02-05 17:42:56.554102,0101000020E610000082AD122C0E2558C0B05582C5E1B44140,,
4993,2012-07-30 10:08:10.599999,35.516,-97.372,4.5,3.3,3.2,0,0.51,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-1008-10L.S201207,2014-02-05 17:42:56.562103,0101000020E61000002B8716D9CE5758C0355EBA490CC24140,,
5007,2012-07-30 16:03:04.355999,35.42292,-96.56889,5,3.6,4.8,0,0.48,OKFUSKEE,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-1603-04L.S201207,2014-02-05 17:42:56.582103,0101000020E61000005F419AB1682458C08369183E22B64140,,
5031,2012-07-30 19:35:06.836999,35.497,-96.82435,5,1.5,2.9,0,0.52,LINCOLN,OGS,3.1,mb,USGS,,,,,3.4,,,3.1,,,4,/home/analyst/REA/OGS__/2012/07/30-1935-06L.S201207,2014-02-05 17:42:56.622102,0101000020E6100000499D8026C23458C0560E2DB29DBF4140,,
5039,2012-07-30 21:09:47.905999,33.97591,-96.81425,5,11.6,16.4,0,0.65,MARSHALL,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-2109-47L.S201207,2014-02-05 17:42:56.634102,0101000020E6100000273108AC1C3458C070EB6E9EEAFC4040,,
4992,2012-07-30 22:16:48.231,35.53233,-96.75718,5,2.8,3.6,0,0.57,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/07/30-2216-48L.S201207,2014-02-05 17:42:56.558102,0101000020E6100000DC4B1AA3753058C00057B26323C44140,,
5034,2012-07-31 03:43:53.6,35.663,-97.102,8.5,5.8,6.9,0,0.82,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/07/31-0343-53L.S201207,2014-02-05 17:42:56.630102,0101000020E61000004A0C022B874658C0BE9F1A2FDDD44140,,
